2648579,0.0018
2648737,0.0015
2648895,0.0011
2649053,0.0015
2649211,0.0018
2649369,0.0024
2649527,0.0018
2649685,0.0015
2649843,0.0011
2650001,0.0018
2650159,0.0018
2650317,0.0018
2650475,0.0015
2650633,0.0015
2650791,0.0015
2650949,0.0018
2651107,0.0018
2651265,0.0018
2651423,0.0018
2651581,0.0018
2651739,0.0011
2651897,0.0018
2652055,0.0015
2652213,0.0015
2652371,0.0015
2652529,0.0018
2652687,0.0015
2652845,0.0026
2653003,0.0011
2653161,0.0018
2653319,0.0011
2653477,0.0024
2653635,0.0015
2653793,0.0015
2653951,0.0011
2654109,0.0018
2654267,0.0018
2654425,0.0015
2654583,0.0015
2654741,0.0015
2654899,0.0018
2655057,0.0018
2655216,0.0011
2655374,0.0015
2655532,0.0026
2655690,0.0011
2655848,0.0026
2656006,0.0018
2656164,0.0011
2656322,0.0015
2656480,0.0015
2656638,0.0018
2656796,0.0015
2656954,0.0018
2657112,0.0018
2657270,0.0011
2657428,0.0015
2657586,0.0011
2657744,0.0011
2657902,0.0018
2658060,0.0026
2658218,0.0018
2658376,0.0011
2658534,0.0011
2658692,0.0015
2658850,0.0015
2659008,0.0011
2659166,0.0011
2659324,0.0015
2659482,0.0018
2659640,0.0018
2659798,0.0015
2659956,0.0018
2660114,0.0024
2660272,0.0015
2660430,0.0011
2660588,0.0018
2660746,0.0011
2660904,0.0026
2661062,0.0011
2661220,0.0015
2661378,0.0018
2661536,0.0011
2661694,0.0015
2661852,0.0015
2662010,0.0018
2662168,0.0015
2662326,0.0015
2662484,0.0018
2662642,0.0011
2662800,0.0015
2662958,0.0018
2663116,0.0015
2663274,0.0018
2663432,0.0015
2663590,0.0015
2663748,0.0015
2663906,0.0011
2664064,0.0015
2664222,0.0018
2664380,0.0026
2664538,0.0015
2664696,0.0011
2664854,0.0015
2665012,0.0018
2665170,0.0015
2665328,0.0018
2665486,0.0018
2665644,0.0018
2665802,0.0015
2665960,0.0018
2666118,0.0015
2666276,0.0015
2666434,0.0015
2666592,0.0015
2666750,0.0015
2666908,0.0011
2667066,0.0015
2667224,0.0015
2667383,0.0015
2667541,0.0018
2667699,0.0015
2667857,0.0018
2668015,0.0015
2668173,0.0015
2668331,0.0018
2668489,0.0018
2668647,0.0015
2668805,0.0015
2668963,0.0015
2669121,0.0018
2669279,0.0018
2669437,0.0015
2669595,0.0018
2669753,0.0018
2669911,0.0015
2670069,0.0015
2670227,0.0026
2670385,0.0015
2670543,0.0018
2670701,0.0024
2670859,0.0011
2671017,0.0015
2671175,0.0015
2671333,0.0011
2671491,0.0024
2671649,0.0018
2671807,0.0018
2671965,0.0018
2672123,0.0011
2672281,0.0015
2672439,0.0015
2672597,0.0011
2672755,0.0015
2672913,0.0018
2673071,0.0015
2673229,0.0011
2673387,0.0024
2673545,0.0015
2673703,0.0026
2673861,1.5620
2674019,1.0112
2674177,2.8075
2674335,1.6910
2674493,0.8165
2674652,1.4485
2674810,0.9597
2674968,0.3373
2675126,0.5899
2675284,1.0531
2675442,2.5978
2675600,3.5888
2675758,1.2907
2675916,1.5757
2676074,0.8911
2676232,0.9634
2676390,0.7956
2676548,0.8799
2676706,1.2338
2676864,1.2582
2677022,0.6637
2677180,2.3411
2677338,1.4098
2677496,1.0298
2677654,1.3616
2677812,1.4049
2677970,1.4424
2678128,1.2306
2678286,1.0291
2678444,0.6334
2678602,1.7617
2678760,1.1584
2678918,1.1997
2679076,0.8259
2679234,0.3617
2679392,2.0448
2679550,1.1768
2679708,0.7164
2679866,1.3917
2680024,0.7094
2680182,1.1272
2680340,0.7086
2680498,0.8376
2680656,0.3128
2680814,1.7393
2680972,0.9098
2681130,0.4240
2681288,2.1393
2681446,3.8703
2681604,1.3611
2681762,1.2498
2681920,0.7753
2682078,0.2383
2682236,0.4763
2682394,0.2676
2682552,0.6476
2682710,0.6219
2682868,0.4187
2683027,0.4371
2683185,1.1720
2683343,3.1093
2683501,2.9958
2683659,1.0550
2683817,1.3590
2683975,0.3162
2684133,1.0109
2684291,1.4773
2684449,1.1789
2684607,1.7011
2684765,1.4885
2684923,0.5719
2685081,1.1212
2685239,0.3405
2685397,0.4439
2685555,2.0519
2685713,2.8300
2685871,1.3482
2686029,1.3660
2686187,0.7339
2686345,0.9748
2686503,2.2854
2686661,1.1707
2686819,0.8058
2686977,0.7730
2687135,0.3759
2687293,0.5590
2687451,0.9424
2687609,1.8141
2687767,0.3669
2687925,0.7146
2688083,0.6024
2688241,1.3695
2688399,0.5257
2688557,0.2658
2688715,1.5911
2688873,0.9431
2689031,0.6746
2689189,0.8854
2689347,1.3433
2689505,1.4054
2689663,1.6079
2689821,1.5021
2689979,0.6180
2690137,0.7928
2690295,0.6586
2690453,1.3899
2690611,0.5858
2690769,0.3575
2690927,0.5105
2691085,0.7587
2691243,2.1684
2691401,1.2437
2691559,0.9968
2691717,0.9993
2691875,0.5791
2692033,1.1771
2692191,2.2387
2692349,0.9357
2692507,0.5833
2692665,0.6225
2692823,0.3062
2692981,0.6063
2693139,0.2661
2693298,0.5165
2693456,1.9812
2693614,0.5754
2693772,0.1121
2693930,0.4745
2694088,0.0662
2694246,0.0638
2694404,0.0686
2694562,0.0677
2694720,0.1358
2694878,0.4997
2695036,1.2298
2695194,0.7213
2695352,1.3525
2695510,0.8617
2695668,0.4768
2695826,0.3772
2695984,0.5002
2696142,1.2823
2696300,0.4496
2696458,1.2669
2696616,0.9297
2696774,0.5108
2696932,0.5449
2697090,2.1888
2697248,0.4783
2697406,0.3034
2697564,0.2343
2697722,0.2336
2697880,0.0525
2698038,0.0972
2698196,0.4466
2698354,0.2705
2698512,0.4845
2698670,0.2827
2698828,0.1234
2698986,0.1680
2699144,0.0737
2699302,0.0432
2699460,0.0896
2699618,0.1214
2699776,0.1423
2699934,0.0293
2700092,0.0259
2700250,0.1504
2700408,0.0979
2700566,0.1752
2700724,0.4337
2700882,0.5357
2701040,0.2784
2701198,0.1265
2701356,0.2083
2701514,1.3847
2701672,0.0431
2701830,0.3348
2701988,0.1587
2702146,0.2329
2702304,0.9498
2702462,0.2606
2702621,0.9935
2702779,0.0619
2702937,0.1526
2703095,0.2449
2703253,0.1615
2703411,0.3096
2703569,0.1699
2703727,0.3488
2703885,0.2103
2704043,0.2266
2704201,0.1433
2704359,0.1811
2704517,0.1089
2704675,0.0904
2704833,0.0261
2704991,0.2202
2705149,1.3713
2705307,0.6608
2705465,0.5758
2705623,0.3038
2705781,0.2811
2705939,0.1212
2706097,0.1897
2706255,0.2307
2706413,0.0839
2706571,0.1204
2706729,0.0855
2706887,0.1348
2707045,0.2687
2707203,0.2138
2707361,0.1357
2707519,0.2916
2707677,0.0800
2707835,0.1339
2707993,0.8386
2708151,0.8784
2708309,0.2775
2708467,0.2284
2708625,0.2779
2708783,0.1003
2708941,0.9551
2709099,1.3971
2709257,0.7199
2709415,1.4525
2709573,1.1531
2709731,1.5331
2709889,1.3894
2710047,0.4540
2710205,0.5490
2710363,0.9017
2710521,0.1423
2710679,0.0085
2710837,0.0018
2710995,0.0018
2711153,0.0018
2711311,0.0015
2711469,0.0015
2711627,0.0015
2711785,0.0018
2711943,0.0018
2712101,0.0018
2712260,0.0015
2712418,0.0011
2712576,0.0018
2712734,0.0018
2712892,0.0018
2713050,0.0011
2713208,0.0018
2713366,0.0018
2713524,0.0015
2713682,0.0011
2713840,0.0018
2713998,0.0018
2714156,0.0018
2714314,0.0015
2714472,0.0018
2714630,0.0018
2714788,0.0021
2714946,0.0000
2715104,0.0026
2715262,0.0018
2715420,0.0015
2715578,0.0011
2715736,0.0018
2715894,0.0018
2716052,0.0024
2716210,0.0015
2716368,0.0018
2716526,0.0018
2716684,0.0024
2716842,0.0015
2717000,0.0021
2717158,0.0015
2717316,0.0015
2717474,0.0011
2717632,0.0018
2717790,0.0015
2717948,0.0018
2718106,0.0011
2718264,0.0011
2718422,0.0011
2718580,0.0018
2718738,0.0018
2718896,0.0018
2719054,0.0024
2719212,0.0018
2719370,0.0011
2719528,0.0015
2719686,0.0018
2719844,0.0015
2720002,0.0018
2720160,0.0026
2720318,0.0018
2720476,0.0015
2720634,0.0030
2720792,0.0015
2720950,0.0015
2721108,0.0011
2721266,0.0018
2721424,0.0015
2721582,0.0015
2721740,0.0015
2721898,0.0018
2722057,0.0011
2722215,0.0018
2722373,0.0015
2722531,0.0026
2722689,0.0026
2722847,0.0015
2723005,0.0011
2723163,0.0015
2723321,0.0011
2723479,0.0011
2723637,0.0015
2723795,0.0015
2723953,0.0015
2724111,0.0015
2724269,0.0024
2724427,0.0015
2724585,0.0015
2724743,0.0015
2724901,0.0011
2725059,0.0011
2725217,0.0015
2725375,0.0018
2725533,0.0018
2725691,0.0015
2725849,0.0030
2726007,0.0018
2726165,0.0018
2726323,0.0015
2726481,0.0011
2726639,0.0018
2726797,0.0000
2726955,0.0024
2727113,0.0015
2727271,0.0018
2727429,0.0015
2727587,0.0018
2727745,0.0015
2727903,0.0015
2728061,0.0000
2728219,0.0018
2728377,0.0015
2728535,0.0024
2728693,0.0018
2728851,0.0018
2729009,0.0018
2729167,0.0015
2729325,0.0015
2729483,0.0015
2729641,0.0015
2729799,0.0018
2729957,0.0015
2730115,0.0015
2730273,0.0011
2730431,0.0018
2730589,0.0018
2730747,0.0015
2730905,0.0011
2731063,0.0018
2731221,0.0015
2731379,0.0018
2731537,0.0018
2731695,0.0021
2731853,0.0011
2732011,0.0011
2732169,0.0015
2732327,0.0015
2732485,0.0015
2732643,0.0018
2732801,0.0015
2732959,0.0015
2733117,0.0015
2733276,0.0024
2733433,0.0018
2733592,0.0015
2733750,0.0024
2733908,0.0018
2734066,0.0021
2734224,0.0015
2734382,0.0015
2734540,0.0018
2734698,0.0018
2734856,0.0018
2735014,0.0015
2735172,0.0021
2735330,0.0018
2735488,0.0015
2735646,0.0015
2735804,0.0015
2735962,0.0018
2736120,0.0015
2736278,0.0015
2736436,0.0024
2736594,0.0015
2736752,0.0015
2736910,0.0018
2737068,0.0015
2737226,0.0015
2737384,0.0018
2737542,0.0015
2737700,0.0026
2737858,0.0011
2738016,0.0015
2738174,0.0011
2738332,0.0018
2738490,0.0018
2738648,0.0011
2738806,0.0011
2738964,0.0018
2739122,0.0015
2739280,0.0018
2739438,0.0015
2739596,0.0011
2739754,0.0015
2739912,0.0011
2740070,0.0026
2740228,0.0018
2740386,0.0015
2740544,0.0015
2740702,0.0015
2740860,0.0015
2741018,0.0011
2741177,0.0015
2741335,0.0015
2741493,0.0011
2741651,0.0018
2741809,0.0024
2741967,0.0015
2742125,0.0000
2742283,0.0015
2742441,0.0015
2742599,0.0015
2742757,0.0018
2742915,0.0026
2743073,0.0018
2743231,0.0015
2743389,0.0015
2743547,0.0018
2743705,0.0024
2743863,0.0018
2744021,0.0011
2744179,0.0018
2744337,0.0026
2744495,0.0015
2744653,0.0015
2744811,0.0015
2744969,0.0018
2745127,0.0015
2745285,0.0011
2745443,0.0015
2745601,0.0018
2745759,0.0015
2745917,0.1658
2746075,0.0398
2746233,0.0250
2746391,0.0145
2746549,0.0169
2746707,0.0118
2746865,0.0425
2747023,0.0105
2747181,0.0044
2747339,0.0123
2747497,0.0800
2747655,0.0018
2747813,0.0026
2747971,0.1355
2748129,0.6068
2748287,0.8195
2748445,1.8908
2748603,1.5376
2748761,4.4756
2748919,2.8557
2749077,1.8888
2749235,0.7876
2749393,0.4767
2749551,2.2346
2749709,1.4367
2749867,0.5162
2750025,0.6205
2750183,0.0948
2750341,0.2734
2750499,0.8557
2750657,1.2522
2750815,0.7346
2750973,0.5429
2751131,0.8240
2751290,0.2077
2751448,0.2460
2751606,0.1901
2751764,0.0552
2751922,0.0928
2752080,0.0413
2752238,0.0723
2752396,0.0457
2752554,0.1032
2752712,0.0778
2752870,0.2195
2753028,0.2846
2753186,0.0380
2753344,0.2146
2753502,0.0979
2753660,0.1183
2753818,0.1978
2753976,0.1090
2754134,0.1447
2754292,0.0553
2754450,0.0156
2754608,0.0365
2754766,0.0416
2754924,0.0283
2755082,0.0695
2755240,0.3012
2755398,2.5536
2755556,0.4802
2755714,0.1320
2755872,0.0604
2756030,0.0346
2756188,0.0402
2756346,0.0319
2756504,0.1981
2756662,1.7639
2756820,2.1434
2756978,0.9820
2757136,0.2009
2757294,0.9473
2757452,2.9589
2757610,1.0713
2757768,1.0657
2757926,2.3044
2758084,1.1711
2758242,1.0545
2758400,0.6279
2758558,2.0824
2758716,1.7227
2758874,0.5396
2759032,0.6744
2759190,0.4249
2759348,0.6848
2759506,0.2112
2759664,0.4202
2759822,0.8194
2759980,1.1815
2760138,1.1030
2760296,4.9590
2760454,0.6903
2760612,0.9088
2760770,0.8601
2760928,0.9816
2761086,0.9615
2761244,0.7193
2761402,1.0235
2761560,0.4920
2761718,1.4698
2761876,1.1614
2762034,0.7423
2762192,0.8769
2762351,0.9969
2762509,0.4098
2762667,0.2420
2762825,0.8905
2762983,1.7542
2763141,0.9422
2763299,0.4431
2763457,1.0823
2763615,0.9262
2763773,1.0864
2763931,0.3293
2764089,0.3421
2764247,0.9830
2764405,1.6874
2764563,0.5744
2764721,0.6533
2764879,0.7315
2765037,1.2143
2765195,0.7104
2765353,0.9353
2765511,0.7556
2765669,0.8892
2765827,0.7788
2765985,1.1266
2766143,1.0826
2766301,1.2100
2766459,0.4927
2766617,0.7813
2766775,0.8319
2766933,0.6690
2767091,0.7539
2767249,0.3800
2767407,0.8640
2767565,1.4274
2767723,0.5820
2767881,0.3069
2768039,0.5601
2768197,1.7223
2768355,2.0800
2768513,5.2042
2768671,5.4060
2768829,1.7164
2768987,0.4869
2769145,1.6049
2769303,2.0792
2769461,2.0980
2769619,2.3836
2769777,1.1655
2769935,1.5528
2770093,1.7627
2770251,1.4485
2770409,1.7958
2770567,1.0123
2770725,0.5660
2770883,0.7734
2771041,1.7673
2771199,0.4134
2771357,0.9109
2771515,0.7650
2771673,0.3411
2771832,0.6167
2771990,0.4648
2772148,0.6896
2772306,0.7350
2772464,0.3773
2772622,0.1024
2772780,0.8580
2772938,0.2937
2773096,0.8137
2773254,0.6030
2773412,0.4373
2773570,0.6377
2773728,0.5791
2773886,0.4792
2774044,0.6029
2774202,0.5197
2774360,0.5271
2774518,0.2814
2774676,1.2192
2774834,1.7950
2774992,1.5363
2775150,0.4715
2775308,0.6037
2775466,0.1693
2775624,0.0370
2775782,0.1131
2775940,0.0981
2776098,0.1379
2776256,2.6681
2776414,0.3442
2776572,0.4238
2776730,1.7906
2776888,1.2301
2777046,2.0445
2777204,1.0622
2777362,0.7206
2777520,0.9790
2777678,0.7880
2777836,0.5127
2777994,0.9517
2778152,0.7636
2778310,0.4385
2778468,1.4041
2778626,0.2984
2778784,1.8081
2778942,0.6114
2779100,0.4693
2779258,0.3382
2779416,0.3793
2779574,0.2809
2779732,0.1924
2779890,0.1934
2780048,1.2408
2780206,0.2568
2780364,0.7774
2780522,0.4333
2780680,0.4748
2780838,1.1374
2780996,0.1797
2781154,0.0545
2781313,0.0011
2781471,0.0015
2781629,0.0011
2781787,0.0011
2781945,0.0011
2782103,0.0018
2782261,0.0018
2782419,0.0015
2782577,0.0011
2782735,0.0018
2782893,0.0011
2783051,0.0018
2783209,0.0018
2783367,0.0015
2783525,0.0018
2783683,0.0018
2783841,0.0015
2783999,0.0011
2784157,0.0015
2784315,0.0021
2784473,0.0011
2784631,0.0018
2784789,0.0011
2784947,0.0018
2785105,0.0000
2785263,0.0018
2785421,0.0026
2785579,0.0018
2785737,0.0015
2785895,0.0011
2786053,0.0011
2786211,0.0011
2786369,0.0015
2786527,0.0011
2786685,0.0011
2786843,0.0011
2787001,0.0015
2787159,0.0018
2787317,0.0015
2787475,0.0015
2787633,0.0024
2787791,0.0018
2787949,0.0018
2788107,0.0018
2788265,0.0018
2788423,0.0018
2788581,0.0015
2788739,0.0024
2788897,0.0000
2789055,0.0015
2789213,0.0015
2789371,0.0015
2789529,0.0015
2789687,0.0011
2789845,0.0024
2790003,0.0015
2790161,0.0015
2790319,0.0015
2790477,0.0015
2790635,0.0015
2790793,0.0018
2790951,0.0015
2791109,0.0015
2791267,0.0018
2791425,0.0015
2791583,0.0018
2791741,0.0015
2791899,0.0015
2792057,0.0015
2792215,0.0018
2792373,0.0015
2792531,0.0018
2792690,0.0015
2792848,0.0011
2793006,0.0015
2793164,0.0018
2793322,0.0026
2793480,0.0018
2793638,0.0011
2793796,0.0015
2793954,0.0018
2794112,0.0018
2794270,0.0011
2794428,0.0015
2794586,0.0015
2794744,0.0015
2794902,0.0015
2795060,0.0015
2795218,0.0015
2795376,0.0015
2795534,0.0015
2795692,0.0018
2795850,0.0018
2796008,0.0015
2796166,0.0015
2796324,0.0018
2796482,0.0011
2796640,0.0018
2796798,0.0015
2796956,0.0018
2797114,0.0018
2797272,0.0015
2797430,0.0018
2797588,0.0015
2797746,0.0015
2797904,0.0011
2798062,0.0015
2798220,0.0011
2798378,0.0015
2798536,0.0011
2798694,0.0011
2798852,0.0018
2799010,0.0024
2799168,0.0018
2799326,0.0018
2799484,0.0011
2799642,0.0018
2799800,0.0015
2799958,0.0015
2800116,0.0011
2800274,0.0015
2800432,0.0018
2800590,0.0015
2800748,0.0015
2800906,0.0015
2801064,0.0011
2801222,0.0015
2801380,0.0011
2801538,0.0015
2801696,0.0018
2801854,0.0015
2802012,0.0011
2802171,0.0011
2802329,0.0015
2802487,0.0000
2802645,0.0018
2802802,0.0015
2802960,0.0018
2803118,0.0015
2803277,0.0015
2803435,0.0018
2803593,0.0015
2803751,0.0011
2803909,0.0015
2804067,0.0015
2804225,0.0018
2804383,0.0015
2804541,0.0011
2804699,0.0053
2804857,0.7372
2805015,0.8198
2805173,0.7543
2805331,1.1836
2805489,0.7924
2805647,4.9594
2805805,4.1009
2805963,0.8914
2806121,1.0587
2806279,4.3535
2806437,1.7328
2806595,0.6052
2806753,2.9468
2806911,5.3844
2807069,5.6715
2807227,3.1482
2807385,0.6215
2807543,0.4418
2807701,0.5482
2807859,1.0566
2808017,0.6033
2808175,0.3348
2808333,0.3632
2808491,0.3845
2808649,0.4852
2808807,7.9659
2808965,5.3733
2809123,4.5957
2809281,1.2649
2809439,0.2359
2809597,0.4476
2809755,0.2799
2809913,0.9201
2810071,1.6075
2810229,2.5811
2810387,2.4983
2810545,1.4102
2810703,0.8503
2810861,1.2282
2811019,1.8983
2811177,2.1159
2811335,3.5105
2811493,1.4150
2811651,0.2161
2811809,1.9776
2811967,2.7587
2812126,5.6749
2812284,0.8322
2812442,0.9975
2812600,1.3056
2812758,1.0076
2812916,1.1800
2813074,0.7116
2813232,0.0044
2813390,0.0015
2813548,0.0011
2813706,0.0018
2813864,0.0011
2814022,0.0015
2814180,0.0015
2814338,0.0015
2814496,0.0015
2814654,0.0024
2814812,0.0026
2814970,0.0015
2815128,0.0015
2815286,0.0015
2815444,0.0015
2815602,0.0015
2815760,0.0018
2815918,0.0011
2816076,0.0026
2816234,0.0021
2816392,0.0015
2816550,0.0011
2816708,0.0000
2816866,0.0011
2817024,0.0018
2817182,0.0018
2817340,0.0015
2817498,0.0015
2817656,0.0000
2817814,0.0015
2817972,0.0015
2818130,0.0015
2818288,0.0026
2818446,0.0011
2818604,0.0011
2818762,0.0011
2818920,0.0193
2819078,0.0129
2819236,0.0128
2819394,0.0024
2819552,0.0015
2819710,0.0000
2819868,0.0011
2820026,0.0015
2820184,0.0011
2820342,0.0038
2820500,0.0021
2820658,0.0139
2820816,0.8674
2820974,2.4315
2821132,0.5996
2821290,6.3348
2821448,1.3470
2821606,1.7875
2821764,3.0285
2821922,2.0476
2822080,2.1889
2822238,1.3983
2822396,1.3661
2822554,0.8043
2822712,0.5307
2822870,0.5227
2823028,0.9119
2823186,1.1106
2823344,1.4532
2823502,1.1084
2823660,0.8129
2823818,0.5147
2823976,0.7056
2824134,0.4079
2824292,0.3975
2824450,0.4910
2824609,0.8020
2824767,1.8228
2824925,0.9956
2825083,1.0645
2825241,0.9330
2825399,0.3198
2825557,0.3939
2825715,0.7738
2825873,0.3788
2826031,0.2556
2826189,0.4382
2826347,0.7151
2826505,1.2458
2826663,1.7643
2826821,1.5699
2826979,1.5874
2827137,1.1142
2827295,0.7958
2827453,3.5368
2827611,1.4586
2827769,1.8069
2827927,1.4131
2828085,0.2781
2828243,0.5091
2828401,1.3915
2828559,0.4887
2828717,0.1368
2828875,0.3401
2829033,0.0085
2829191,0.0018
2829349,0.0030
2829507,0.0024
2829665,0.0015
2829823,0.0066
2829981,0.0032
2830139,0.0015
2830297,0.0015
2830455,0.3615
2830613,0.0015
2830771,0.0015
2830929,0.0011
2831087,0.0018
2831245,0.0111
2831403,0.0018
2831561,0.0011
2831719,0.0015
2831877,0.0026
2832035,0.0030
2832193,0.0046
2832351,0.0650
2832509,0.0030
2832668,0.0026
2832826,0.0011
2832984,0.0015
2833142,0.0026
2833300,0.0026
2833458,0.0015
2833616,0.0024
2833774,0.0018
2833932,0.0018
2834090,0.0011
2834248,0.0015
2834406,0.0034
2834564,0.0015
2834722,0.0015
2834880,0.0015
2835038,0.0015
2835196,0.0018
2835354,0.0015
2835512,0.0011
2835670,0.0015
2835828,0.0024
2835986,0.0015
2836144,0.0018
2836302,0.0015
2836460,0.0011
2836618,0.0018
2836776,0.0015
2836934,0.0015
2837092,0.0026
2837250,0.0018
2837408,0.0021
2837566,0.0015
2837724,0.0018
2837882,0.0018
2838040,0.0015
2838198,0.0018
2838356,0.0015
2838514,0.0015
2838672,0.0018
2838830,0.0024
2838988,0.0015
2839146,0.0026
2839304,0.0015
2839462,0.0018
2839620,0.0018
2839778,0.0018
2839936,0.0015
2840094,0.0011
2840252,0.0018
2840410,0.0015
2840568,0.0024
2840726,0.0015
2840884,0.0026
2841042,0.0018
2841200,0.0018
2841358,0.0011
2841516,0.0018
2841674,0.0015
2841832,0.0011
2841990,0.0018
2842148,0.0015
2842306,0.0011
2842464,0.0015
2842622,0.0015
2842780,0.0000
2842938,0.0011
2843096,0.0018
2843254,0.0011
2843412,0.0015
2843570,0.0018
2843728,0.0018
2843886,0.0018
2844044,0.0011
2844202,0.0011
2844360,0.0015
2844518,0.0021
2844676,0.0015
2844834,0.0018
2844992,0.0024
2845150,0.0018
2845309,0.0015
2845467,0.0015
2845625,0.0018
2845783,0.0018
2845941,0.0015
2846099,0.0026
2846257,0.0024
2846415,0.0015
2846573,0.0015
2846731,0.0018
2846889,0.0018
2847047,0.0011
2847205,0.0015
2847363,0.0015
2847521,0.0024
2847679,0.0011
2847837,0.0024
2847995,0.0011
2848153,0.0015
2848311,0.0018
2848469,0.0040
2848627,0.0011
2848785,0.0034
2848943,0.0015
2849101,0.0024
2849259,0.0015
2849417,0.0011
2849575,0.0018
2849733,0.0032
2849891,0.0026
2850049,0.0018
2850207,0.0015
2850365,0.0015
2850523,0.0015
2850681,0.0018
2850839,0.0015
2850997,0.0015
2851155,0.0015
2851313,0.0015
2851471,0.0018
2851629,0.0015
2851787,0.0018
2851945,0.0011
2852103,0.0011
2852261,0.0015
2852419,0.0026
2852577,0.0011
2852735,0.0015
2852893,0.0011
2853051,0.0015
2853209,0.0015
2853367,0.0026
2853525,0.0018
2853683,0.0015
2853841,0.0015
2853999,0.0015
2854157,0.0018
2854315,0.0015
2854473,0.0015
2854631,0.0015
2854789,0.0015
2854948,0.0018
2855106,0.0018
2855264,0.0015
2855422,0.0015
2855580,0.0024
2855738,0.0011
2855896,0.0015
2856054,0.0024
2856212,0.0026
2856370,0.0024
2856528,0.0018
2856686,0.0018
2856844,0.0011
2857002,0.0011
2857160,0.0026
2857318,0.0018
2857476,0.0018
2857634,0.0015
2857792,0.0015
2857950,0.0018
2858108,0.0018
2858266,0.0015
2858424,0.0015
2858582,0.0026
2858740,0.0015
2858898,0.0018
2859056,0.0018
2859214,0.0018
2859372,0.0018
2859530,0.0011
2859688,0.0018
2859846,0.0011
2860004,0.0015
2860162,0.0015
2860320,0.0015
2860478,0.0018
2860636,0.0015
2860794,0.0015
2860952,0.0026
2861110,0.0011
2861268,0.0018
2861426,0.0018
2861584,0.0018
2861742,0.0018
2861900,0.0015
2862058,0.0015
2862216,0.0015
2862374,0.0018
2862532,0.0015
2862690,0.0026
2862848,0.0011
2863006,0.0018
2863164,0.0011
2863322,0.0015
2863480,0.0011
2863638,0.0011
2863796,0.0011
2863954,0.0015
2864112,0.0011
2864270,0.0015
2864428,0.0018
2864587,0.0018
2864745,0.0032
2864902,0.0018
2865061,0.0015
2865219,0.0015
2865377,0.0015
2865534,0.0011
2865693,0.0015
2865851,0.0018
2866009,0.0018
2866167,0.0015
2866325,0.0024
2866483,0.0018
2866641,0.0021
2866799,0.0015
2866957,0.0018
2867115,0.0018
2867273,0.0015
2867431,0.0015
2867589,0.0011
2867747,0.0011
2867905,0.0011
2868063,0.0026
2868221,0.0015
2868379,0.0000
2868537,0.0018
2868695,0.0024
2868853,0.0032
2869011,0.0015
2869169,0.0024
2869327,0.0015
2869485,0.0000
2869643,0.0015
2869801,0.0018
2869959,0.0024
2870117,0.0018
2870275,0.0024
2870433,0.0015
2870591,0.0015
2870749,0.0018
2870907,0.0026
2871065,0.0015
2871223,0.0018
2871381,0.0015
2871539,0.0015
2871697,0.0015
2871855,0.0026
2872013,0.0015
2872171,0.0018
2872329,0.0015
2872487,0.0011
2872645,0.0018
2872803,0.0015
2872961,0.0021
2873119,0.0018
2873277,0.0018
2873435,0.0015
2873593,0.0018
2873751,0.0018
2873909,0.0015
2874067,0.0011
2874225,0.0024
2874383,0.0018
2874541,0.0018
2874699,0.0015
2874857,0.0026
2875015,0.0018
2875173,0.0024
2875331,0.0018
2875489,0.0011
2875647,0.0018
2875805,0.0015
2875964,0.0026
2876122,0.0026
2876280,0.0015
2876438,0.0015
2876596,0.0015
2876754,0.0018
2876912,0.0026
2877070,0.0011
2877228,0.0026
2877386,0.0011
2877544,0.0015
2877702,0.0026
2877860,0.0024
2878018,0.0026
2878176,0.0011
2878334,0.0011
2878492,0.0024
2878650,0.0015
2878808,0.0026
2878966,0.0015
2879124,0.0011
2879282,0.0011
2879440,0.0015
2879598,0.0026
2879756,0.0018
2879914,0.0011
2880072,0.0018
2880230,0.0015
2880388,0.0015
2880546,0.0018
2880704,0.0011
2880862,0.0024
2881020,0.0015
2881178,0.0018
2881336,0.0015
2881494,0.0026
2881652,0.0015
2881810,0.0015
2881968,0.0015
2882126,0.0015
2882284,0.0018
2882442,0.0015
2882600,0.0015
2882758,0.0026
2882916,0.0011
2883074,0.0015
2883232,0.1441
2883390,0.0181
2883548,0.0072
2883706,0.1474
2883864,0.0043
2884022,0.0015
2884180,0.0026
2884338,0.0018
2884496,0.0000
2884654,0.0018
2884812,0.0021
2884970,0.0015
2885128,0.0015
2885287,0.0018
2885445,0.0015
2885603,0.0184
2885761,0.0011
2885919,0.0015
2886077,0.0018
2886235,0.0078
2886393,0.0032
2886551,0.0018
2886709,0.0018
2886867,0.0011
2887025,0.0034
2887183,0.0018
2887341,0.0032
2887499,0.0015
2887657,0.2242
2887815,1.0236
2887973,0.3460
2888131,0.6731
2888289,4.8990
2888447,4.6322
2888605,2.9921
2888763,1.1076
2888921,2.1939
2889079,0.9249
2889237,2.1274
2889395,1.7239
2889553,1.3447
2889711,0.7015
2889869,0.6176
2890027,0.8281
2890185,1.2149
2890343,1.1040
2890501,1.4227
2890659,2.4159
2890817,1.0853
2890975,1.3726
2891133,0.7413
2891291,0.6860
2891449,0.8278
2891607,0.3613
2891765,0.6326
2891923,0.2302
2892081,2.1642
2892239,1.1071
2892397,0.4880
2892555,1.0625
2892713,2.6446
2892871,2.9731
2893029,2.5084
2893187,1.6371
2893345,1.9343
2893503,0.6169
2893661,1.8770
2893819,1.7337
2893977,1.1014
2894135,2.3722
